mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__class_weight,param_clf__estimator__max_depth,param_clf__estimator__min_samples_leaf,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.40874892473220825,0.010011679560311525,0.05827456712722778,0.010721156792524635,balanced,10,5,0.8,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 5, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.22857142857142854,0.1836567926455567,0.6773455377574371,0.5555555555555556,0.4112823286324945,0.2102385864268983,1056,0.4,0.19101123595505617,0.6666666666666666,0.5555555555555556,0.4533083645443196,0.17861818115101102,1048
0.4176173210144043,0.014062983442168275,0.05241799354553223,0.018851549692552535,balanced,10,5,0.8,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 5, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.3583333333333333,0.12532247404217214,0.6605331787887568,0.5108638049814521,0.41376319778642856,0.19786009730926718,1051,0.44,0.15730337078651685,0.6507936507936508,0.5185185185185185,0.4416538850246715,0.18062776903844602,1061
0.4173402786254883,0.04867272150929686,0.05191463232040405,0.0064953543541284905,balanced,10,5,0.8,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 5, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.3836007130124777,0.0628083036448342,0.3313038313038313,0.6031746031746031,0.34522186278393663,0.19233023839597863,1103,0.48,0.12359550561797752,0.3968253968253968,0.5925925925925926,0.3982533737589917,0.17312511843211179,1109
0.44196605682373047,0.05607947332458177,0.05572175979614258,0.008709842531237246,balanced,10,5,0.8,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 5, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.31029411764705883,0.0628083036448342,0.471457548536656,0.6372549019607844,0.3704537179473334,0.21192541378651422,1087,0.44,0.12359550561797752,0.49206349206349204,0.6296296296296297,0.42132215682777485,0.185328330539474,1087
0.5088062286376953,0.040824454127834156,0.05650085210800171,0.01338421130479797,balanced,10,5,0.8,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 5, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.3836007130124777,0.12532247404217214,0.5714285714285714,0.6031746031746031,0.42088159041445616,0.19015795479302344,1049,0.48,0.15730337078651685,0.5714285714285714,0.5925925925925926,0.4503311337019202,0.17439067031831276,1051
0.5838894844055176,0.0809631319660405,0.06166797876358032,0.015387119160527488,balanced,10,10,0.2,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.5118337869644165,0.03120452324331136,0.054724812507629395,0.006568467946870717,balanced,10,10,0.2,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.506653368473053,0.01909801211764681,0.0519261360168457,0.005835621274767148,balanced,10,10,0.2,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.38766366243362427,0.027256606658396184,0.04821878671646118,0.010937833466729373,balanced,10,10,0.2,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.4119899272918701,0.04784481838124111,0.05118405818939209,0.008651722926390467,balanced,10,10,0.2,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.4076317548751831,0.03866111074494455,0.04969853162765503,0.006244370854797354,balanced,10,10,0.2,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.4094941020011902,0.024175220267695103,0.052741944789886475,0.012786383365191197,balanced,10,10,0.3,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.4123036861419678,0.017535286603189183,0.051891028881073,0.00562213045208647,balanced,10,10,0.3,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.3993804454803467,0.03436590138192556,0.06546628475189209,0.013095914651668546,balanced,10,10,0.3,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.3688560724258423,0.027679835790717706,0.05746352672576904,0.012301030125037563,balanced,10,10,0.3,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.36883360147476196,0.026617498104457106,0.05459672212600708,0.014063339987104448,balanced,10,10,0.3,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.459646999835968,0.052879073128613154,0.06314599514007568,0.021873983173101012,balanced,10,10,0.3,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,503,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.4491272568702698,0.06580177596932592,0.061792969703674316,0.014913817162413176,balanced,10,10,0.4,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.8892649248680113,0.5952380952380952,0.6121212121212122,0.6366560580568297,0.15887820013305984,278,0.6,0.9101123595505618,0.7142857142857143,0.7037037037037037,0.732025444384995,0.1120964833719783,76
0.4851815700531006,0.02033647327390093,0.050876498222351074,0.011241599992064664,balanced,10,10,0.4,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8729593234937165,0.5952380952380952,0.5333333333333333,0.6128826880162862,0.15875299828779094,478,0.6,0.8876404494382022,0.7142857142857143,0.6666666666666666,0.7171482075976457,0.1064752164988253,649
0.522622287273407,0.03664821320078122,0.050336241722106934,0.011153477537610092,balanced,10,10,0.4,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8813115550006935,0.5952380952380952,0.5333333333333333,0.6149707458930305,0.16217800269144034,443,0.6,0.8876404494382022,0.7142857142857143,0.6666666666666666,0.7171482075976457,0.1064752164988253,649
0.431280255317688,0.0389309190852391,0.04590201377868652,0.0034215256698937402,balanced,10,10,0.4,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.8813115550006935,0.5952380952380952,0.5333333333333333,0.6149707458930305,0.16217800269144034,443,0.6,0.8876404494382022,0.7142857142857143,0.6666666666666666,0.7171482075976457,0.1064752164988253,649
0.4232715368270874,0.01540107396165835,0.05700725317001343,0.004847139369579994,balanced,10,10,0.4,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8896946301785345,0.5952380952380952,0.5333333333333333,0.6170665146874907,0.16562384734796676,422,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,239
0.4246617555618286,0.046535215031376705,0.06023770570755005,0.01789435657650952,balanced,10,10,0.4,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9142069345833046,0.5952380952380952,0.5333333333333333,0.6231945907886832,0.17574211344625473,377,0.6,0.9213483146067416,0.7142857142857143,0.6666666666666666,0.7255751738897807,0.1200977841646539,132
0.4317866563796997,0.030775517013996587,0.06744885444641113,0.014393963605514098,balanced,10,10,0.5,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.8710406110009545,0.7625000000000001,0.6121212121212122,0.6739154557805417,0.1586365407008087,57,0.6,0.8539325842696629,0.7777777777777778,0.7037037037037037,0.7338535164377861,0.09377379476204596,61
0.4232185482978821,0.02188342825603386,0.06715059280395508,0.019641362408256164,balanced,10,10,0.5,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8509311990149299,0.8042328042328042,0.6121212121212122,0.6793213038422365,0.1598100057679611,45,0.6,0.8202247191011236,0.8253968253968254,0.7037037037037037,0.7373313120504131,0.09302896979711417,39
0.40963488817214966,0.03527614282938408,0.04116898775100708,0.005895241589961709,balanced,10,10,0.5,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.7916280631501713,0.6823176823176822,0.6121212121212122,0.6340167393972664,0.12401198022292258,291,0.6,0.7415730337078652,0.746031746031746,0.7037037037037037,0.6978271208608288,0.05882616463045486,724
0.45310813188552856,0.04900511874760725,0.060135602951049805,0.01908270780002905,balanced,10,10,0.5,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.8545278666567453,0.7277864992150707,0.6121212121212122,0.661108894498257,0.14901640859530213,113,0.6,0.8314606741573034,0.7301587301587301,0.7037037037037037,0.7163307770049343,0.08236868058531877,663
0.4286116361618042,0.026325381859143415,0.048855602741241455,0.008093363450097845,balanced,10,10,0.5,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.7806614970723216,0.7551020408163265,0.6121212121212122,0.649471187502465,0.13186408703801147,181,0.6,0.7303370786516854,0.7777777777777778,0.7037037037037037,0.7029546400332917,0.06509323867996476,707
0.503838300704956,0.07510413882336318,0.0829959511756897,0.04021015544169063,balanced,10,10,0.5,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.5771309771309772,0.825673203201293,0.7096424048724598,0.6121212121212122,0.6811419493314855,0.09654494266191048,41,0.64,0.7865168539325843,0.7619047619047619,0.7037037037037037,0.7230313298852625,0.05658912076730622,190
0.6149225831031799,0.04636575472454839,0.08071249723434448,0.043049284377401596,balanced,10,10,0.6,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.6363327674023769,0.7019512273161159,0.6737400530503977,0.6121212121212122,0.6560363149725257,0.03441790073036135,132,0.64,0.6292134831460674,0.6666666666666666,0.7037037037037037,0.6598959633791094,0.028732492440567615,791
0.8061619997024536,0.0335054137216575,0.08112567663192749,0.03837987985027386,balanced,10,10,0.6,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.6,0.5872817487595456,0.7007938918051277,0.5142857142857143,0.6005903387125969,0.06645808324832832,889,0.6,0.5056179775280899,0.6984126984126984,0.5555555555555556,0.589896557874086,0.07099298529707952,896
0.633162796497345,0.050243513213799586,0.06097972393035889,0.01938139444688258,balanced,10,10,0.6,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.7171477079796265,0.6200307584469705,0.7277864992150707,0.5142857142857143,0.6448126699818455,0.08626766972972404,211,0.72,0.5393258426966292,0.7301587301587301,0.5555555555555556,0.6362600321027287,0.08907692929515888,839
0.8287039995193481,0.09775193255456571,0.04316508769989014,0.009958198431872223,balanced,10,10,0.6,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.6588235294117646,0.6410896774855702,0.6601328903654485,0.587737843551797,0.6369459852036451,0.02938907493489851,275,0.68,0.5617977528089888,0.6507936507936508,0.6666666666666666,0.6398145175673265,0.046214358859988224,828
0.7318647503852844,0.0736352839406087,0.04551565647125244,0.008402631667982267,balanced,10,10,0.6,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__max_depth': 10, 'clf__estimator__min_samples_leaf': 10, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.573529411764706,0.5292426419375942,0.6872863978127136,0.5634920634920635,0.5883876287517693,0.05941307046571039,908,0.6,0.449438202247191,0.6825396825396826,0.6296296296296297,0.5904018786041257,0.08658965491180025,890
