mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__C,param_clf__estimator__class_weight,param_clf__threshold,param_feature_selector__feature_set,param_pca__n_components,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.04553377628326416,0.020998195197575998,0.008896946907043457,0.0026308914649494494,0.1,balanced,0.6,cleaned_invariant,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.9}",0.7576923076923078,0.8097473620066783,0.7407437057198895,0.6793516560958421,0.7468837578786794,0.04654820749705513,776,0.76,0.7640449438202247,0.7301587301587301,0.7407407407407407,0.7487361036799238,0.013876964565656328,911
0.04095429182052612,0.0050029448018504,0.011133551597595215,0.003640856899847193,0.1,balanced,0.6,cleaned_invariant,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.95}",0.92,0.8525372695894837,0.735884804850322,0.6793516560958421,0.796943432633912,0.09459066472908624,18,0.92,0.8202247191011236,0.7301587301587301,0.7407407407407407,0.8027810475001487,0.0761044761215203,61
0.045828282833099365,0.007991279203181859,0.009975135326385498,0.002124479445539466,0.1,balanced,0.6,cleaned_invariant,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.99}",0.8787775891341256,0.8440233923379992,0.7219269102990032,0.6793516560958421,0.7810198869667425,0.08269585703344731,179,0.88,0.8089887640449438,0.7142857142857143,0.7407407407407407,0.7860038047678497,0.06433471562581146,382
0.041859447956085205,0.007357688432771811,0.007867813110351562,0.0017352871790719793,0.1,balanced,0.6,cleaned_invariant,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.999}",0.8361111111111111,0.8525372695894837,0.7219269102990032,0.6793516560958421,0.77248173677386,0.07363183418186124,368,0.84,0.8202247191011236,0.7142857142857143,0.7407407407407407,0.7788127935318947,0.0526118973581479,541
0.03947126865386963,0.012058472729149923,0.007223248481750488,0.002068071124516868,0.1,balanced,0.6,cleaned_invariant+speed,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.8}",0.5771309771309772,0.7386166836687208,0.735884804850322,0.622889305816135,0.6686304428665387,0.07050820334546859,1142,0.64,0.6741573033707865,0.7301587301587301,0.6666666666666666,0.6777456750490458,0.032815717152292756,1223
0.039028286933898926,0.005260470980389547,0.008438169956207275,0.002271720216593628,0.1,balanced,0.6,cleaned_invariant+speed,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.9}",0.841025641025641,0.8097473620066783,0.7407437057198895,0.6793516560958421,0.7677170912120127,0.06260331618018924,466,0.84,0.7640449438202247,0.7301587301587301,0.7407407407407407,0.7687361036799238,0.04293164332237383,694
0.03705465793609619,0.006132221403098734,0.00971078872680664,0.003561392442919401,0.1,balanced,0.6,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.84,0.8525372695894837,0.735884804850322,0.6793516560958421,0.776943432633912,0.07228506871579272,261,0.84,0.8202247191011236,0.7301587301587301,0.7407407407407407,0.7827810475001487,0.04799096983534501,460
0.038720011711120605,0.011485190244016358,0.008028924465179443,0.002348691218055941,0.1,balanced,0.6,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.92,0.8269464779146825,0.735884804850322,0.6793516560958421,0.7905457347152116,0.0914266936944609,55,0.92,0.7865168539325843,0.7301587301587301,0.7407407407407407,0.7943540812080139,0.0755707489920036,186
0.03812670707702637,0.005363687322441458,0.007513761520385742,0.0007047565081217145,0.1,balanced,0.6,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.8361111111111111,0.8269464779146825,0.7219269102990032,0.6793516560958421,0.7660840388551597,0.06723166210657011,500,0.84,0.7865168539325843,0.7142857142857143,0.7407407407407407,0.7703858272397599,0.04778178758232097,670
0.04780930280685425,0.006490828191584259,0.008763313293457031,0.0025553479859225263,0.1,balanced,0.7,basic,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.6588235294117646,0.7297597370875337,0.7079319532691126,0.5634920634920635,0.6650018208151185,0.06399020649465217,1153,0.68,0.6629213483146067,0.6984126984126984,0.6296296296296297,0.6677409190892337,0.025331510803589058,1242
0.04768723249435425,0.010074177707722346,0.009424686431884766,0.003371459487156452,0.1,balanced,0.7,basic,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.7171477079796265,0.8354961228042411,0.6797422247128047,0.6761904761904761,0.727144132921787,0.06458192134656715,905,0.72,0.797752808988764,0.6666666666666666,0.7037037037037037,0.7220307948397836,0.047799101749769264,1069
0.05031687021255493,0.01335847745628647,0.014584183692932129,0.0021715019328047186,0.1,balanced,0.7,basic,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.95}",0.7218390804597701,0.8781008597712373,0.6959138422553057,0.6761904761904761,0.7430110646691973,0.0796565205426109,813,0.72,0.8539325842696629,0.6825396825396826,0.7037037037037037,0.7400439926282624,0.06708154594303016,959
0.05396634340286255,0.013259930676878168,0.013465940952301025,0.007005153559467337,0.1,balanced,0.7,basic,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.99}",0.8748663101604278,0.8525372695894837,0.7244897959183673,0.7247863247863248,0.7941699251136509,0.0699786715003789,36,0.88,0.8202247191011236,0.7142857142857143,0.7407407407407407,0.7888127935318947,0.06551149420511182,302
0.05055797100067139,0.009897697081435678,0.011932015419006348,0.002826530449126315,0.1,balanced,0.7,basic,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.999}",0.8748663101604278,0.8525372695894837,0.7244897959183673,0.7247863247863248,0.7941699251136509,0.0699786715003789,36,0.88,0.8202247191011236,0.7142857142857143,0.7407407407407407,0.7888127935318947,0.06551149420511182,302
0.04557853937149048,0.008314849614883242,0.013613104820251465,0.004421248162549618,0.1,balanced,0.7,cleaned,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.8}",0.6820512820512821,0.7655556604664338,0.7244897959183673,0.5634920634920635,0.6838972004820367,0.07552593481663798,1084,0.68,0.7078651685393258,0.7142857142857143,0.6296296296296297,0.6829451281136675,0.033370858973928476,1202
0.04695397615432739,0.014051467527490412,0.013938546180725098,0.006986941654726968,0.1,balanced,0.7,cleaned,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.9}",0.8,0.756847174115063,0.7079319532691126,0.622889305816135,0.7219171083000777,0.0658010974454452,936,0.8,0.6966292134831461,0.6984126984126984,0.6666666666666666,0.7154271446406278,0.0504306595042415,1092
0.053590238094329834,0.015741084511649527,0.010190248489379883,0.0014683335950528434,0.1,balanced,0.7,cleaned,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.95}",0.881159420289855,0.7835898404305542,0.7244897959183673,0.7066916823014383,0.7739826847350537,0.06811162737866995,328,0.88,0.7303370786516854,0.7142857142857143,0.7407407407407407,0.7663408834195351,0.06629437509762512,730
0.05956900119781494,0.014878546914113422,0.012029409408569336,0.003298024047740878,0.1,balanced,0.7,cleaned,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.99}",0.881159420289855,0.7923658716616692,0.7079319532691126,0.6761904761904761,0.7644119303527782,0.07966243158978914,546,0.88,0.7415730337078652,0.6984126984126984,0.7037037037037037,0.7559223589560667,0.07354473664764262,863
0.05565154552459717,0.004049377924913471,0.010012507438659668,0.002384704637696153,0.1,balanced,0.7,cleaned,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.8415584415584415,0.7923658716616692,0.7079319532691126,0.6761904761904761,0.7545116856699249,0.06579126163987803,705,0.84,0.7415730337078652,0.6984126984126984,0.7037037037037037,0.7459223589560667,0.056809114301249596,925
0.05176621675491333,0.006853810714557876,0.009916484355926514,0.0020772956172475615,0.1,balanced,0.7,cleaned+speed,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.7227053140096618,0.7829995114802148,0.7244897959183673,0.5634920634920635,0.6984216712250768,0.08159144032483241,1030,0.72,0.7303370786516854,0.7142857142857143,0.6296296296296297,0.6985631056417574,0.04021240585393923,1133
0.04510623216629028,0.013796328586056452,0.013667702674865723,0.005047209399849274,0.1,balanced,0.7,cleaned+speed,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.8,0.756847174115063,0.7244897959183673,0.622889305816135,0.7260565689623913,0.06531008980651785,911,0.8,0.6966292134831461,0.7142857142857143,0.6666666666666666,0.7193953986088818,0.049552570560760865,1078
0.055328428745269775,0.011864148331378919,0.013089358806610107,0.005727543369001354,0.1,balanced,0.7,cleaned+speed,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.841025641025641,0.7835898404305542,0.7244897959183673,0.7066916823014383,0.7639492399190002,0.05282518438485034,552,0.84,0.7303370786516854,0.7142857142857143,0.7407407407407407,0.7563408834195351,0.049211399471822764,859
0.052374064922332764,0.005731829448547099,0.011960864067077637,0.003652356004158151,0.1,balanced,0.7,cleaned+speed,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.8807881773399014,0.7923658716616692,0.7079319532691126,0.6761904761904761,0.7643191196152898,0.07952646104923099,548,0.88,0.7415730337078652,0.6984126984126984,0.7037037037037037,0.7559223589560667,0.07354473664764262,863
0.0511089563369751,0.01105756390493818,0.01199948787689209,0.003684499911433666,0.1,balanced,0.7,cleaned+speed,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.999}",0.8807881773399014,0.7923658716616692,0.7079319532691126,0.6761904761904761,0.7643191196152898,0.07952646104923099,548,0.88,0.7415730337078652,0.6984126984126984,0.7037037037037037,0.7559223589560667,0.07354473664764262,863
0.0418127179145813,0.005280171234076241,0.0090714693069458,0.0019468320618120307,0.1,balanced,0.7,invariant,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.8}",0.5087719298245613,0.7388358536791416,0.7263224580297752,0.6507936507936507,0.6561809730817822,0.09152882943739461,1189,0.6,0.6741573033707865,0.7142857142857143,0.7037037037037037,0.6730366803400512,0.04465859826088677,1235
0.04031926393508911,0.017556018907068375,0.009244024753570557,0.001966319678409945,0.1,balanced,0.7,invariant,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.9}",0.7623376623376623,0.8183661400692742,0.7102429652163472,0.6793516560958421,0.7425746059297815,0.05286163879110821,818,0.76,0.7752808988764045,0.6984126984126984,0.7407407407407407,0.7436085845074609,0.028821461825761487,937
0.041429340839385986,0.011245084827719212,0.011169850826263428,0.004916902508144202,0.1,balanced,0.7,invariant,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.95}",0.7979626485568762,0.8781008597712373,0.7274844720496895,0.738095238095238,0.7854108046182603,0.0598815872175256,102,0.8,0.8539325842696629,0.7142857142857143,0.7777777777777778,0.7864990190832888,0.05005093315602296,375
0.04181361198425293,0.009958507133131154,0.009141921997070312,0.004123651617971096,0.1,balanced,0.7,invariant,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.99}",0.84,0.8525372695894837,0.7407437057198895,0.738095238095238,0.7928440533511528,0.05361632765410605,43,0.84,0.8202247191011236,0.7301587301587301,0.7777777777777778,0.7920403067594078,0.04221149881938848,228
0.03840649127960205,0.010212862889643572,0.006593763828277588,0.0005658415913317782,0.1,balanced,0.7,invariant,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.999}",0.84,0.8695647991380636,0.7407437057198895,0.738095238095238,0.7971009357382978,0.058628386774329605,17,0.84,0.8426966292134831,0.7301587301587301,0.7777777777777778,0.7976582842874977,0.04683134033373334,128
0.03539395332336426,0.005313421722786111,0.010945498943328857,0.00453685387443199,0.1,balanced,0.7,cleaned_invariant,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.8}",0.6722222222222223,0.6913267755964385,0.7219269102990032,0.5952380952380951,0.6701785008389398,0.046758391213707944,1135,0.68,0.6179775280898876,0.7142857142857143,0.6296296296296297,0.660473218001308,0.03884034814555869,1251
0.039897799491882324,0.004685473605614851,0.01271820068359375,0.003971347661684868,0.1,balanced,0.7,cleaned_invariant,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.9}",0.7136876006441224,0.7658362935069291,0.7407437057198895,0.6793516560958421,0.7249048139916957,0.03212153707426279,915,0.72,0.7078651685393258,0.7301587301587301,0.7407407407407407,0.7246911598596992,0.012171732992619337,1057
0.04509669542312622,0.019401935050536008,0.014319300651550293,0.006080844903091681,0.1,balanced,0.7,cleaned_invariant,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.95}",0.9207792207792207,0.8010828855235304,0.7407437057198895,0.6793516560958421,0.7854893670296207,0.08918224351701909,100,0.92,0.7528089887640449,0.7301587301587301,0.7407407407407407,0.7859271149158789,0.07782073943381951,386
0.04228854179382324,0.010128391112011982,0.012636780738830566,0.004194892862918366,0.1,balanced,0.7,cleaned_invariant,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.99}",0.881159420289855,0.7923658716616692,0.7407437057198895,0.738095238095238,0.788091058941663,0.057925270536795914,72,0.88,0.7415730337078652,0.7301587301587301,0.7777777777777778,0.7823773854110933,0.05904048260270355,470
0.048767805099487305,0.005298809235310137,0.010600507259368896,0.002967335420759954,0.1,balanced,0.7,cleaned_invariant,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.999}",0.881159420289855,0.7835898404305542,0.7407437057198895,0.738095238095238,0.7858970511338842,0.05788799558262324,96,0.88,0.7303370786516854,0.7301587301587301,0.7777777777777778,0.7795683966470484,0.06114480984112017,524
