mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__gamma,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__min_child_weight,param_clf__estimator__subsample,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.7960326671600342,0.3625603799869602,0.026463747024536133,0.021016491969070118,0.1,0.1,7,1,0.8,0.7,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8440233923379992,0.8036045587065996,0.587737843551797,0.671341448649099,0.16069706253818578,1118,0.6,0.8089887640449438,0.7936507936507936,0.6666666666666666,0.7173265560906009,0.08740608498087549,1622
0.9707987308502197,0.3434946224463087,0.03659611940383911,0.02713214727399531,0.1,0.1,7,1,0.8,0.7,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8183661400692742,0.8036045587065996,0.6121212121212122,0.6710229777242716,0.1513344456649419,1126,0.6,0.7752808988764045,0.7936507936507936,0.7037037037037037,0.7181588490577254,0.07604674074505556,1605
1.0486190915107727,0.4034791285620039,0.022722303867340088,0.005180809891590151,0.1,0.1,7,1,0.8,0.8,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.45,0.7835898404305542,0.7261904761904762,0.5390869293308318,0.6247168114879655,0.13545846677885814,2339,0.6,0.7303370786516854,0.7142857142857143,0.5925925925925926,0.6593038463824981,0.06331678976131676,2456
0.9224757552146912,0.1585282665551812,0.034600257873535156,0.010880456132239723,0.1,0.1,7,1,0.8,0.8,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8097473620066783,0.7261904761904762,0.5634920634920635,0.6373574754223046,0.13979314870398232,2011,0.6,0.7640449438202247,0.7142857142857143,0.6296296296296297,0.6769900719338922,0.0654599082057523,2305
1.2637645602226257,0.41769396030221,0.03647470474243164,0.018600181703339422,0.1,0.1,7,1,0.8,0.8,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.7835898404305542,0.7576477576477576,0.5634920634920635,0.6386824153925938,0.13820777599897308,1954,0.6,0.7303370786516854,0.746031746031746,0.6296296296296297,0.6764996135782653,0.06281356613429419,2316
0.6870325207710266,0.0931449731146988,0.024161934852600098,0.0015969449465851554,0.1,0.1,7,1,0.8,0.8,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.4307692307692308,0.7835898404305542,0.6081787065393622,0.5634920634920635,0.5965074603078027,0.12618955196298193,2646,0.56,0.7303370786516854,0.6031746031746031,0.6296296296296297,0.6307853278639796,0.06261948874350139,2644
0.7928505539894104,0.32125749993127634,0.04824423789978027,0.02541419519334318,0.1,0.1,7,1,0.8,0.8,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8183661400692742,0.7420152863419858,0.5634920634920635,0.6434683724758308,0.1450232261474238,1808,0.6,0.7752808988764045,0.7301587301587301,0.6296296296296297,0.6837673146661911,0.07154500589472304,2234
0.9471190571784973,0.24279621343006164,0.02076822519302368,0.003980374683822472,0.1,0.1,7,1,0.8,0.8,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.5342657342657343,0.7835898404305542,0.7731092436974789,0.5634920634920635,0.6636142204714577,0.11525925851938659,1317,0.64,0.7303370786516854,0.7619047619047619,0.6296296296296297,0.6904678675465192,0.05687943546929789,2147
1.0307098031044006,0.1993019843947036,0.032927513122558594,0.011783055169476477,0.1,0.1,7,1,1.0,0.2,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.45,0.9490205966244859,0.8749145591250854,0.6121212121212122,0.7215140919676959,0.20061008030717511,20,0.6,0.9438202247191011,0.873015873015873,0.7037037037037037,0.7801349503596694,0.13574799320989586,30
1.4832759499549866,0.2413349247897504,0.05346500873565674,0.02614187289852119,0.1,0.1,7,1,1.0,0.2,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9082370739240745,0.7964922206506364,0.6121212121212122,0.6917126266739808,0.17508668334215005,518,0.6,0.898876404494382,0.8253968253968254,0.7037037037037037,0.7569942333987277,0.11434217828791915,356
1.6131463050842285,0.12408490609968457,0.049366533756256104,0.019135133531297272,0.1,0.1,7,1,1.0,0.2,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9286288352742802,0.8398268398268398,0.6121212121212122,0.7076442218055831,0.18828942768104895,192,0.6,0.9213483146067416,0.8571428571428571,0.7037037037037037,0.7705487188633257,0.12628755324492996,144
1.084998071193695,0.19729909011198793,0.03328502178192139,0.021441744147549062,0.1,0.1,7,1,1.0,0.2,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.45,0.9585657787904978,0.8627466677340591,0.6121212121212122,0.7208584146614423,0.2011374699865537,32,0.6,0.9550561797752809,0.8571428571428571,0.7037037037037037,0.7789756851554605,0.13675947355723478,36
1.142426073551178,0.08152815508299811,0.02168285846710205,0.0077188137755793435,0.1,0.1,7,1,1.0,0.2,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.905133369457423,0.7220279720279721,0.6121212121212122,0.6723206384016518,0.1656223293684288,1108,0.6,0.898876404494382,0.7777777777777778,0.7037037037037037,0.7450894714939659,0.10895260740726517,634
0.9806389808654785,0.10196918475428111,0.03142726421356201,0.02204365144205696,0.1,0.1,7,1,1.0,0.2,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9490205966244859,0.7483567508894651,0.6121212121212122,0.6898746399087908,0.18314080825347137,549,0.6,0.9438202247191011,0.7936507936507936,0.7037037037037037,0.7602936805183996,0.12618555673372642,279
1.1438995599746704,0.15804400386701253,0.03639578819274902,0.0028214377991767374,0.1,0.1,7,1,1.0,0.3,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.92157576308966,0.8183229813664595,0.6121212121212122,0.700504989144333,0.18256355606412392,315,0.6,0.9101123595505618,0.8095238095238095,0.7037037037037037,0.7558349681945188,0.11585142555931867,390
1.2213681936264038,0.12275758990670078,0.028957009315490723,0.011088009004318267,0.1,0.1,7,1,1.0,0.3,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8823636446344901,0.8856304985337242,0.6121212121212122,0.7075288388223566,0.18554725043317571,196,0.6,0.8651685393258427,0.8888888888888888,0.7037037037037037,0.7644402829796088,0.11870465014887584,213
1.213877022266388,0.2651465558200207,0.04053109884262085,0.0265779253787697,0.1,0.1,7,1,1.0,0.3,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9127167199940472,0.9029959810010961,0.6121212121212122,0.7194584782790889,0.19695426062852586,41,0.6,0.898876404494382,0.9047619047619048,0.7037037037037037,0.7768355032399976,0.13026722639912783,50
1.017212450504303,0.20177034101690183,0.04774439334869385,0.058182047637433836,0.1,0.1,7,1,1.0,0.3,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.92157576308966,0.7733898754306918,0.6121212121212122,0.6892717126603911,0.17624144615170528,564,0.6,0.9101123595505618,0.7619047619047619,0.7037037037037037,0.7439302062897568,0.11210895203425135,673
0.9041592478752136,0.15940133653958083,0.019708752632141113,0.008650111737476592,0.1,0.1,7,1,1.0,0.3,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.890880517000808,0.8159107446034441,0.6121212121212122,0.6922281184313661,0.17309805405578516,504,0.6,0.8764044943820225,0.8253968253968254,0.7037037037037037,0.7513762558706379,0.107585487183173,484
0.999567985534668,0.3644072962248231,0.019938230514526367,0.00547760568289902,0.1,0.1,7,1,1.0,0.3,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.9305603290005141,0.9008358662613981,0.6121212121212122,0.7233793518457812,0.20095361123523084,11,0.6,0.9213483146067416,0.9047619047619048,0.7037037037037037,0.7824534807680875,0.13577732273745102,11
1.321827232837677,0.2522611290089321,0.020707249641418457,0.0029238219819489398,0.1,0.1,7,1,1.0,0.4,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.9039593365436063,0.7731092436974789,0.6121212121212122,0.6847974480905743,0.1704718330825765,686,0.6,0.8876404494382022,0.7619047619047619,0.7037037037037037,0.7383122287616669,0.10390325757914837,834
1.2878999710083008,0.3340227840264449,0.02420896291732788,0.005288086922471887,0.1,0.1,7,1,1.0,0.4,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9039593365436063,0.8749145591250854,0.6121212121212122,0.710248776947476,0.18841247676348266,160,0.6,0.8876404494382022,0.873015873015873,0.7037037037037037,0.7660900065394447,0.12008912538652766,188
1.2224263548851013,0.36674560167746423,0.02970099449157715,0.007243055702909737,0.1,0.1,7,1,1.0,0.4,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8695647991380636,0.8775510204081632,0.6121212121212122,0.7023092579168598,0.18060864917360028,285,0.6,0.8426966292134831,0.873015873015873,0.7037037037037037,0.754854051483265,0.10985748707865235,417
0.7992557287216187,0.20986112211503954,0.02820897102355957,0.017108731026450805,0.1,0.1,7,1,1.0,0.4,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.9039593365436063,0.7576477576477576,0.6121212121212122,0.680932076578144,0.16859049014526337,807,0.6,0.8876404494382022,0.746031746031746,0.7037037037037037,0.734343974793413,0.1032273497077981,934
0.8429840803146362,0.2759473831048306,0.021350502967834473,0.006097638372233831,0.1,0.1,7,1,1.0,0.4,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8933204355482798,0.845514950166113,0.6121212121212122,0.7002391494589013,0.179422576695084,319,0.6,0.8764044943820225,0.8412698412698413,0.7037037037037037,0.7553445098388919,0.11049589589038951,395
0.8101910352706909,0.2542517820646084,0.029146194458007812,0.01699851615342431,0.1,0.1,7,1,1.0,0.4,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8866686911630732,0.8897661706650472,0.6121212121212122,0.7096390184873331,0.18755495090696686,170,0.6,0.8651685393258427,0.8888888888888888,0.7037037037037037,0.7644402829796088,0.11870465014887584,213
1.066248595714569,0.3433766137153228,0.03281199932098389,0.02501840260755587,0.1,0.1,7,1,1.0,0.5,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.45,0.8695647991380636,0.7576477576477576,0.587737843551797,0.6662376000844046,0.16017075126775243,1262,0.6,0.8426966292134831,0.746031746031746,0.6666666666666666,0.7138487604779739,0.09058864177647687,1717
1.1215599179267883,0.26423899760720587,0.023256778717041016,0.004425043651253039,0.1,0.1,7,1,1.0,0.5,cleaned,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8866686911630732,0.8479569211276529,0.587737843551797,0.6930908639606308,0.1814168527847317,479,0.6,0.8651685393258427,0.8412698412698413,0.6666666666666666,0.7432762618155876,0.11275813296568074,693
1.1221538186073303,0.25236242888127736,0.03303641080856323,0.010703371623500945,0.1,0.1,7,1,1.0,0.5,cleaned+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8610475150575886,0.8331569664902998,0.6121212121212122,0.6890814234172752,0.16838415894302283,566,0.6,0.8314606741573034,0.8253968253968254,0.7037037037037037,0.7401403008144581,0.0956229772239898,792
0.7531417608261108,0.1571959783650676,0.014457464218139648,0.000359492724725615,0.1,0.1,7,1,1.0,0.5,invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.45,0.8866686911630732,0.6081787065393622,0.587737843551797,0.6331463103135582,0.15850984091291928,2157,0.6,0.8651685393258427,0.6031746031746031,0.6666666666666666,0.6837524522917781,0.10806361984777227,2246
0.7886860370635986,0.17918637101474374,0.039055705070495605,0.007341043404487864,0.1,0.1,7,1,1.0,0.5,cleaned_invariant,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8933204355482798,0.8163265306122449,0.6121212121212122,0.6929420445704342,0.1738735711260629,483,0.6,0.8764044943820225,0.8095238095238095,0.7037037037037037,0.747408001902384,0.10504481583400939,590
1.1463573575019836,0.4704546150905671,0.025685429573059082,0.018450135626151522,0.1,0.1,7,1,1.0,0.5,cleaned_invariant+speed,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8610475150575886,0.8163265306122449,0.6121212121212122,0.6848738144477615,0.1649057603846116,678,0.6,0.8314606741573034,0.8095238095238095,0.7037037037037037,0.7361720468462042,0.09227326702714239,888
1.0436021089553833,0.0918892865094499,0.030982792377471924,0.014506131325216597,0.1,0.1,7,1,1.0,0.6,basic,"{'clf__estimator__gamma': 0.1, 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 7, 'clf__estimator__min_child_weight': 1, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.45,0.8354961228042411,0.6434172960861552,0.587737843551797,0.6291628156105483,0.1383762684482819,2246,0.6,0.797752808988764,0.6349206349206349,0.6666666666666666,0.6748350276440164,0.07478125299954612,2332
