mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__class_weight,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__num_leaves,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
1.2477269172668457,0.15692682377911585,0.004920899868011475,0.001181754599289161,balanced,0.1,10,50,0.6,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.45,0.8610475150575886,0.7884210526315789,0.6121212121212122,0.677897444952595,0.15970533354842237,1522,0.6,0.8314606741573034,0.7777777777777778,0.7037037037037037,0.7282355389096962,0.08682745296993204,1444
1.3597410321235657,0.16132366900276154,0.005792438983917236,0.0005307466233409657,balanced,0.1,10,50,0.6,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9039593365436063,0.7261904761904762,0.6793516560958421,0.6898753672074811,0.16186543281043897,1231,0.6,0.8876404494382022,0.7142857142857143,0.7407407407407407,0.7356667261161642,0.10245043490237843,1291
1.2882198095321655,0.19059780311747512,0.004732012748718262,0.0004189993539554797,balanced,0.1,10,50,0.6,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8440233923379992,0.7581954887218045,0.6793516560958421,0.6828926342889114,0.14653084889180126,1399,0.6,0.8089887640449438,0.746031746031746,0.7407407407407407,0.7239403127043575,0.07642762261995029,1540
1.2843483686447144,0.15203740943085692,0.005996644496917725,0.0007943247173665342,balanced,0.1,10,50,0.7,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.45,0.8952827711021949,0.7420152863419858,0.6793516560958421,0.6916624283850057,0.16011631606428733,1162,0.6,0.8764044943820225,0.7301587301587301,0.7407407407407407,0.7368259913203734,0.09780502038770238,1252
1.3244989514350891,0.26644286395873684,0.007747232913970947,0.0027173050335244976,balanced,0.1,10,50,0.7,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8781008597712373,0.7428571428571428,0.6793516560958421,0.6875774146810556,0.1548109512817892,1291,0.6,0.8539325842696629,0.7301587301587301,0.7407407407407407,0.7312080137922834,0.08995670758952722,1378
1.266438066959381,0.16424419273530563,0.00511014461517334,0.0004091943733365963,balanced,0.1,10,50,0.7,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8610475150575886,0.7420152863419858,0.6793516560958421,0.6831036143738541,0.14957104424795759,1393,0.6,0.8314606741573034,0.7301587301587301,0.7407407407407407,0.7255900362641936,0.08251040235445026,1501
1.256810486316681,0.12753215876476837,0.0050005316734313965,0.0007530905390513684,balanced,0.1,10,50,0.7,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.45,0.8525372695894837,0.7576477576477576,0.6121212121212122,0.6680765598396134,0.15226386620598734,1675,0.6,0.8202247191011236,0.746031746031746,0.7037037037037037,0.7174900422091434,0.07962885130543076,1639
1.3667191863059998,0.2943039521491562,0.004607856273651123,0.0003386920903678081,balanced,0.1,10,50,0.7,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8610475150575886,0.6773455377574371,0.6793516560958421,0.6669361772277169,0.14577638300359264,1684,0.6,0.8314606741573034,0.6666666666666666,0.7407407407407407,0.7097170203911776,0.08613237773331497,1720
1.2193260192871094,0.08812746741060506,0.0045220255851745605,0.0003543343432435282,balanced,0.1,10,50,0.7,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8440233923379992,0.7261904761904762,0.6793516560958421,0.6748913811560794,0.1430325677325066,1585,0.6,0.8089887640449438,0.7142857142857143,0.7407407407407407,0.7160038047678496,0.07536237988647246,1672
1.2780627012252808,0.0795835436288189,0.004849076271057129,0.00014597044860825966,balanced,0.1,10,50,0.8,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.45,0.8781008597712373,0.6938775510204083,0.6793516560958421,0.675332516721872,0.1518632738795321,1564,0.6,0.8539325842696629,0.6825396825396826,0.7407407407407407,0.7193032518875215,0.09242490060601062,1612
1.2576163411140442,0.15834306975154194,0.005161941051483154,0.0004768826455533519,balanced,0.1,10,50,0.8,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.45,0.8525372695894837,0.6938775510204083,0.6793516560958421,0.6689416191764335,0.14350345381190324,1660,0.6,0.8202247191011236,0.6825396825396826,0.7407407407407407,0.7108762855953867,0.08053800247624368,1705
1.2486801743507385,0.19137736393475,0.0056424736976623535,0.0006615294236889912,balanced,0.1,10,50,0.8,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.8525372695894837,0.710151820010975,0.6793516560958421,0.6730101864240752,0.1443807743623452,1600,0.6,0.8202247191011236,0.6984126984126984,0.7407407407407407,0.7148445395636407,0.0794274340923075,1681
1.2006357312202454,0.11202688032152916,0.005312204360961914,0.0008694932234402845,balanced,0.1,10,50,0.8,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.45,0.8525372695894837,0.6938775510204083,0.6121212121212122,0.652134008182776,0.14522669491503734,1801,0.6,0.8202247191011236,0.6825396825396826,0.7037037037037037,0.7016170263361275,0.07867989592837082,1777
1.2197591662406921,0.11147754322447902,0.004800319671630859,0.0011259758192453753,balanced,0.1,10,50,0.8,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.8440233923379992,0.625974025974026,0.6793516560958421,0.6498372686019668,0.14060915510003152,1819,0.6,0.8089887640449438,0.6190476190476191,0.7407407407407407,0.6921942809583259,0.0863827668389041,1846
1.4252371191978455,0.27072907345489783,0.005889296531677246,0.0006287234565782103,balanced,0.1,10,50,0.8,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 50, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8269464779146825,0.6938775510204083,0.6793516560958421,0.6625439212577332,0.13552436626253547,1720,0.6,0.7865168539325843,0.6825396825396826,0.7407407407407407,0.7024493193032519,0.06968830604218026,1771
1.31861013174057,0.03343114019881626,0.006178319454193115,0.0010637662227295352,balanced,0.1,10,100,0.2,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.45,0.9305603290005141,0.8034319572159593,0.6793516560958421,0.7158359855780789,0.177327011077992,394,0.6,0.9213483146067416,0.7936507936507936,0.7407407407407407,0.763934962249569,0.11518966739182555,601
1.3012567162513733,0.20001153221922238,0.006071209907531738,0.0008375133710700203,balanced,0.1,10,100,0.2,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9396979425069313,0.8764119601328904,0.6793516560958421,0.736365389683916,0.19118895833606392,43,0.6,0.9325842696629213,0.873015873015873,0.7407407407407407,0.7865852208548838,0.12816175412757452,82
1.2952920198440552,0.19125174537345327,0.00562971830368042,0.0008953424196287259,balanced,0.1,10,100,0.2,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.92157576308966,0.8764119601328904,0.6793516560958421,0.7318348448295982,0.18647353913583803,94,0.6,0.9101123595505618,0.873015873015873,0.7407407407407407,0.7809672433267938,0.12198229988372547,175
1.2866061329841614,0.2085172766235918,0.004786372184753418,0.0005010910410807266,balanced,0.1,10,100,0.2,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.45,0.9305603290005141,0.8331569664902998,0.6121212121212122,0.7064596269030066,0.187712957247139,688,0.6,0.9213483146067416,0.8253968253968254,0.7037037037037037,0.7626122109268177,0.1215030882235042,631
1.2046935558319092,0.1449323609928692,0.0043964385986328125,0.0002478237559571462,balanced,0.1,10,100,0.2,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9490205966244859,0.8627466677340591,0.6121212121212122,0.7184721191199394,0.19834032622091455,298,0.6,0.9438202247191011,0.8571428571428571,0.7037037037037037,0.7761666963914154,0.1331826137278154,247
1.2542547583580017,0.14002192302121377,0.00469517707824707,0.00032966104256924194,balanced,0.1,10,100,0.2,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8952827711021949,0.9199372056514914,0.6793516560958421,0.736142908212382,0.18987420175535188,52,0.6,0.8764044943820225,0.9206349206349206,0.7407407407407407,0.7844450389394209,0.12543351166249164,100
1.2664702534675598,0.14077370544756912,0.006665229797363281,0.001322266032791976,balanced,0.1,10,100,0.3,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'basic'}",0.45,0.9127167199940472,0.7733898754306918,0.6793516560958421,0.7038645628801453,0.1684496152427517,802,0.6,0.898876404494382,0.7619047619047619,0.7407407407407407,0.7503804767849711,0.10593755472314632,922
1.3743272423744202,0.3127025853646293,0.00545501708984375,0.000684475346067109,balanced,0.1,10,100,0.3,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9396979425069313,0.8322459272305167,0.6793516560958421,0.7253238814583225,0.183919307801437,196,0.6,0.9325842696629213,0.8253968253968254,0.7407407407407407,0.7746804589501217,0.12162537818475358,316
1.2005534768104553,0.13179983381354252,0.005717754364013672,0.0008182889819377024,balanced,0.1,10,100,0.3,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9127167199940472,0.846938775510204,0.6793516560958421,0.7222517879000234,0.17873527391120778,238,0.6,0.898876404494382,0.8412698412698413,0.7407407407407407,0.7702217466262411,0.11340681800068668,436
1.228477656841278,0.1463193939301833,0.005241572856903076,0.0009275446521618736,balanced,0.1,10,100,0.3,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'invariant'}",0.45,0.9127167199940472,0.8183229813664595,0.6121212121212122,0.6982902283704298,0.1799025562404668,988,0.6,0.898876404494382,0.8095238095238095,0.7037037037037037,0.7530259794304738,0.11215389935274371,862
1.3280084729194641,0.11377762929315108,0.0062392354011535645,0.0011188168292629098,balanced,0.1,10,100,0.3,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9396979425069313,0.8034319572159593,0.6793516560958421,0.7181203889546832,0.18011540296299516,328,0.6,0.9325842696629213,0.7936507936507936,0.7407407407407407,0.7667439510136138,0.11906584482391613,511
1.1998937726020813,0.14300088967562768,0.005169093608856201,0.0009364357850247532,balanced,0.1,10,100,0.3,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.3, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8781008597712373,0.906185919343814,0.6793516560958421,0.7284096088027234,0.18298256761478465,139,0.6,0.8539325842696629,0.9047619047619048,0.7407407407407407,0.7748588074430771,0.11711865979698292,310
1.2368382215499878,0.1772542519371395,0.007974505424499512,0.003657820826246281,balanced,0.1,10,100,0.4,basic,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'basic'}",0.45,0.9127167199940472,0.7733898754306918,0.6793516560958421,0.7038645628801453,0.1684496152427517,802,0.6,0.898876404494382,0.7619047619047619,0.7407407407407407,0.7503804767849711,0.10593755472314632,922
1.234727144241333,0.16344402228145608,0.005961418151855469,0.0007619455502063764,balanced,0.1,10,100,0.4,cleaned,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned'}",0.45,0.9305603290005141,0.8331569664902998,0.6793516560958421,0.723267237896664,0.1814178462158207,226,0.6,0.9213483146067416,0.8253968253968254,0.7407407407407407,0.7718714701860769,0.11802247164006378,403
1.253494679927826,0.1314860439348165,0.005963325500488281,0.0009730894176100739,balanced,0.1,10,100,0.4,cleaned+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned+speed'}",0.45,0.9039593365436063,0.7880434782608695,0.6793516560958421,0.7053386177250794,0.16745403531768538,766,0.6,0.8876404494382022,0.7777777777777778,0.7407407407407407,0.75153974198918,0.10282600463924375,889
1.206588625907898,0.09223250138429231,0.004843235015869141,0.0006613925622949476,balanced,0.1,10,100,0.4,invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.45,0.8952827711021949,0.7884615384615384,0.6121212121212122,0.6864663804212364,0.16989029577919446,1327,0.6,0.8764044943820225,0.7777777777777778,0.7037037037037037,0.739471493965876,0.10118009986128508,1195
1.1977705359458923,0.11839058857476388,0.008492708206176758,0.006684124078296132,balanced,0.1,10,100,0.4,cleaned_invariant,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.45,0.9305603290005141,0.7884615384615384,0.6793516560958421,0.7120933808894737,0.17558819988572721,511,0.6,0.9213483146067416,0.7777777777777778,0.7407407407407407,0.7599667082813151,0.11436809284391053,715
1.2234163880348206,0.17478086838888926,0.005584597587585449,0.0010360523521593431,balanced,0.1,10,100,0.4,cleaned_invariant+speed,"{'clf__estimator__class_weight': 'balanced', 'clf__estimator__learning_rate': 0.1, 'clf__estimator__max_depth': 10, 'clf__estimator__num_leaves': 100, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.45,0.8610475150575886,0.846938775510204,0.6793516560958421,0.7093344866659087,0.16591046485633645,583,0.6,0.8314606741573034,0.8412698412698413,0.7407407407407407,0.7533678140419713,0.0968328334759566,850
