mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__C,param_clf__estimator__class_weight,param_clf__threshold,param_embedding__n_estimators_tabpfn,param_feature_selector__feature_set,param_pca__n_components,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.01516103744506836,0.0012262076943129908,0.004564225673675537,0.0001314045869642004,0.1,balanced,0.2,1,cleaned,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.5342657342657343,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8267604446267128,0.17454191868505295,336,0.64,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8514719695618573,0.130232291854755,213
0.015234529972076416,0.0010076858112505252,0.0044307708740234375,6.748404083308827e-05,0.1,balanced,0.2,1,cleaned+speed,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.45,0.9762623110001387,0.7261904761904762,0.7777777777777778,0.7325576412420981,0.1879602273256725,1110,0.6,0.9775280898876404,0.7142857142857143,0.7777777777777778,0.7673978954877831,0.1370268219735247,1065
0.014754831790924072,0.0009453874857605303,0.004593074321746826,9.018344272596675e-05,0.1,balanced,0.2,1,cleaned+speed,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.45,0.9762623110001387,0.7261904761904762,0.7777777777777778,0.7325576412420981,0.1879602273256725,1110,0.6,0.9775280898876404,0.7142857142857143,0.7777777777777778,0.7673978954877831,0.1370268219735247,1065
0.014885306358337402,0.0012517440026606338,0.004478633403778076,7.177792676031561e-05,0.1,balanced,0.2,1,cleaned+speed,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.45,0.9762623110001387,0.7261904761904762,0.7777777777777778,0.7325576412420981,0.1879602273256725,1110,0.6,0.9775280898876404,0.7142857142857143,0.7777777777777778,0.7673978954877831,0.1370268219735247,1065
0.015229225158691406,0.0010432540614219335,0.004477560520172119,7.954527367168705e-05,0.1,balanced,0.2,1,cleaned+speed,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.45,0.9762623110001387,0.7261904761904762,0.7777777777777778,0.7325576412420981,0.1879602273256725,1110,0.6,0.9775280898876404,0.7142857142857143,0.7777777777777778,0.7673978954877831,0.1370268219735247,1065
0.015125811100006104,0.0011163979227722198,0.004557251930236816,0.00018425703682674937,0.1,balanced,0.2,1,cleaned+speed,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.999}",0.45,0.9762623110001387,0.7261904761904762,0.7777777777777778,0.7325576412420981,0.1879602273256725,1110,0.6,0.9775280898876404,0.7142857142857143,0.7777777777777778,0.7673978954877831,0.1370268219735247,1065
0.013870775699615479,0.0010733747997021803,0.00373077392578125,5.104440998114149e-05,0.1,balanced,0.2,1,invariant,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.8}",0.45,1.0,0.6773455377574371,0.7366189719130896,0.7159911274176316,0.19578770973884163,1180,0.6,1.0,0.6666666666666666,0.7407407407407407,0.7518518518518518,0.15167107577365388,1156
0.1209903359413147,0.18572233701079016,0.003611743450164795,8.36340253269106e-05,0.1,balanced,0.2,1,invariant,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.9}",0.45,1.0,0.6773455377574371,0.7366189719130896,0.7159911274176316,0.19578770973884163,1180,0.6,1.0,0.6666666666666666,0.7407407407407407,0.7518518518518518,0.15167107577365388,1156
0.013841807842254639,0.0013360302016725827,0.0038136839866638184,0.0002269506551523344,0.1,balanced,0.2,1,invariant,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.95}",0.45,1.0,0.6773455377574371,0.7366189719130896,0.7159911274176316,0.19578770973884163,1180,0.6,1.0,0.6666666666666666,0.7407407407407407,0.7518518518518518,0.15167107577365388,1156
0.01396942138671875,0.0007322839098494964,0.0036975741386413574,8.56658516657513e-05,0.1,balanced,0.2,1,invariant,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.99}",0.45,1.0,0.6773455377574371,0.7366189719130896,0.7159911274176316,0.19578770973884163,1180,0.6,1.0,0.6666666666666666,0.7407407407407407,0.7518518518518518,0.15167107577365388,1156
0.01428079605102539,0.0009108631183086199,0.003983259201049805,0.00017915272407458403,0.1,balanced,0.2,1,invariant,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'invariant', 'pca__n_components': 0.999}",0.45,1.0,0.6773455377574371,0.7366189719130896,0.7159911274176316,0.19578770973884163,1180,0.6,1.0,0.6666666666666666,0.7407407407407407,0.7518518518518518,0.15167107577365388,1156
0.013958513736724854,0.0011409503649959423,0.003763437271118164,0.00013402506971451776,0.1,balanced,0.2,1,cleaned_invariant,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.8}",0.6070175438596492,1.0,0.7884210526315789,0.7366189719130896,0.7830143921010795,0.14163281012771486,752,0.68,1.0,0.7777777777777778,0.7407407407407407,0.7996296296296297,0.12083556830627824,717
0.013995110988616943,0.0010104229222682637,0.0038997530937194824,0.000133817657759303,0.1,balanced,0.2,1,cleaned_invariant,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.9}",0.6711018711018711,1.0,0.7884210526315789,0.7366189719130896,0.799035473911635,0.1232499828951839,630,0.72,1.0,0.7777777777777778,0.7407407407407407,0.8096296296296297,0.11184204028588107,614
0.013964951038360596,0.0010562955258731608,0.003911256790161133,0.00020383373289450352,0.1,balanced,0.2,1,cleaned_invariant,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.95}",0.6070175438596492,1.0,0.7884210526315789,0.7366189719130896,0.7830143921010795,0.14163281012771486,752,0.68,1.0,0.7777777777777778,0.7407407407407407,0.7996296296296297,0.12083556830627824,717
0.014084696769714355,0.0009245427142690754,0.003751516342163086,0.00014151533543746967,0.1,balanced,0.2,1,cleaned_invariant,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.99}",0.6070175438596492,1.0,0.7884210526315789,0.7366189719130896,0.7830143921010795,0.14163281012771486,752,0.68,1.0,0.7777777777777778,0.7407407407407407,0.7996296296296297,0.12083556830627824,717
0.013927459716796875,0.0007934567267790999,0.003913998603820801,0.00015760121822504038,0.1,balanced,0.2,1,cleaned_invariant,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant', 'pca__n_components': 0.999}",0.6070175438596492,1.0,0.7884210526315789,0.7366189719130896,0.7830143921010795,0.14163281012771486,752,0.68,1.0,0.7777777777777778,0.7407407407407407,0.7996296296296297,0.12083556830627824,717
0.01403820514678955,0.0008966977356493716,0.0037512779235839844,0.00014589999575093782,0.1,balanced,0.2,1,cleaned_invariant+speed,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.8}",0.6070175438596492,1.0,0.7576477576477576,0.8034188034188035,0.7920210262315526,0.140350430118197,672,0.68,1.0,0.746031746031746,0.8148148148148148,0.8102116402116403,0.11949366174731953,591
0.01407933235168457,0.0009056634688807012,0.0037021636962890625,9.277745852061806e-05,0.1,balanced,0.2,1,cleaned_invariant+speed,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.9}",0.6070175438596492,1.0,0.7576477576477576,0.8034188034188035,0.7920210262315526,0.140350430118197,672,0.68,1.0,0.746031746031746,0.8148148148148148,0.8102116402116403,0.11949366174731953,591
0.014101684093475342,0.0010530929122661232,0.004013776779174805,0.0001005510394729785,0.1,balanced,0.2,1,cleaned_invariant+speed,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.95}",0.6070175438596492,1.0,0.7576477576477576,0.8034188034188035,0.7920210262315526,0.140350430118197,672,0.68,1.0,0.746031746031746,0.8148148148148148,0.8102116402116403,0.11949366174731953,591
0.013988256454467773,0.0008629927773608744,0.0037305355072021484,0.00014200853838546875,0.1,balanced,0.2,1,cleaned_invariant+speed,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.99}",0.6070175438596492,1.0,0.7576477576477576,0.8034188034188035,0.7920210262315526,0.140350430118197,672,0.68,1.0,0.746031746031746,0.8148148148148148,0.8102116402116403,0.11949366174731953,591
0.01401829719543457,0.0009662374227172798,0.003986179828643799,0.00018692620050836866,0.1,balanced,0.2,1,cleaned_invariant+speed,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.2, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned_invariant+speed', 'pca__n_components': 0.999}",0.6070175438596492,1.0,0.7576477576477576,0.8034188034188035,0.7920210262315526,0.140350430118197,672,0.68,1.0,0.746031746031746,0.8148148148148148,0.8102116402116403,0.11949366174731953,591
0.015053868293762207,0.0010718134271296732,0.00457918643951416,0.00010029356030567395,0.1,balanced,0.3,1,basic,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.8}",0.5342657342657343,0.9890243947796139,0.9382059800664451,0.8917748917748917,0.8383177502216712,0.17888225566370944,166,0.64,0.9887640449438202,0.9365079365079365,0.8888888888888888,0.8635402175851613,0.13380777159607546,48
0.014949142932891846,0.001119823505381253,0.0045087337493896484,0.0001448094078139522,0.1,balanced,0.3,1,basic,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.9}",0.5342657342657343,0.9890243947796139,0.9382059800664451,0.8917748917748917,0.8383177502216712,0.17888225566370944,166,0.64,0.9887640449438202,0.9365079365079365,0.8888888888888888,0.8635402175851613,0.13380777159607546,48
0.015025317668914795,0.0009326947670123976,0.0044484734535217285,9.12791959927498e-05,0.1,balanced,0.3,1,basic,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.95}",0.5342657342657343,0.9890243947796139,0.9382059800664451,0.8917748917748917,0.8383177502216712,0.17888225566370944,166,0.64,0.9887640449438202,0.9365079365079365,0.8888888888888888,0.8635402175851613,0.13380777159607546,48
0.014857649803161621,0.0011483894176634775,0.004624009132385254,0.00010295162986393648,0.1,balanced,0.3,1,basic,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.99}",0.5342657342657343,0.9890243947796139,0.9382059800664451,0.8917748917748917,0.8383177502216712,0.17888225566370944,166,0.64,0.9887640449438202,0.9365079365079365,0.8888888888888888,0.8635402175851613,0.13380777159607546,48
0.014931559562683105,0.001011922917661606,0.004534602165222168,0.00020140856631774276,0.1,balanced,0.3,1,basic,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'basic', 'pca__n_components': 0.999}",0.5342657342657343,0.9890243947796139,0.9382059800664451,0.8917748917748917,0.8383177502216712,0.17888225566370944,166,0.64,0.9887640449438202,0.9365079365079365,0.8888888888888888,0.8635402175851613,0.13380777159607546,48
0.014976024627685547,0.0012023832473712045,0.004517734050750732,0.00010612792375938634,0.1,balanced,0.3,1,cleaned,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.8}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8449483970251916,0.14428280035369084,104,0.68,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8614719695618573,0.11415345132979964,106
0.015222609043121338,0.0012069879917298515,0.00447314977645874,8.445645852776333e-05,0.1,balanced,0.3,1,cleaned,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.9}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8449483970251916,0.14428280035369084,104,0.68,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8614719695618573,0.11415345132979964,106
0.01489722728729248,0.0008883389953346602,0.004471242427825928,9.23256322850397e-05,0.1,balanced,0.3,1,cleaned,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.95}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8449483970251916,0.14428280035369084,104,0.68,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8614719695618573,0.11415345132979964,106
0.015246808528900146,0.0013000804587669395,0.004524707794189453,8.128692560005338e-05,0.1,balanced,0.3,1,cleaned,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.99}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8449483970251916,0.14428280035369084,104,0.68,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8614719695618573,0.11415345132979964,106
0.015065908432006836,0.0012044477035091162,0.004692018032073975,0.0001795933248415084,0.1,balanced,0.3,1,cleaned,0.999,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned', 'pca__n_components': 0.999}",0.6070175438596492,0.9785094581140663,0.9382059800664451,0.8560606060606061,0.8449483970251916,0.14428280035369084,104,0.68,0.9775280898876404,0.9365079365079365,0.8518518518518519,0.8614719695618573,0.11415345132979964,106
0.01513671875,0.0010670024160417812,0.004468739032745361,4.698188433774312e-05,0.1,balanced,0.3,1,cleaned+speed,0.8,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.8}",0.5342657342657343,1.0,0.7261904761904762,0.7777777777777778,0.7595584970584971,0.16584202747655782,915,0.64,1.0,0.7142857142857143,0.7777777777777778,0.783015873015873,0.13443113818824884,871
0.014883935451507568,0.0010062985557552995,0.004614770412445068,9.809329269956246e-05,0.1,balanced,0.3,1,cleaned+speed,0.9,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.9}",0.5342657342657343,1.0,0.7261904761904762,0.7777777777777778,0.7595584970584971,0.16584202747655782,915,0.64,1.0,0.7142857142857143,0.7777777777777778,0.783015873015873,0.13443113818824884,871
0.015051543712615967,0.0012223600035675636,0.004523336887359619,0.00012119995922743615,0.1,balanced,0.3,1,cleaned+speed,0.95,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.95}",0.5342657342657343,1.0,0.7261904761904762,0.7777777777777778,0.7595584970584971,0.16584202747655782,915,0.64,1.0,0.7142857142857143,0.7777777777777778,0.783015873015873,0.13443113818824884,871
0.015935063362121582,0.002184832986248863,0.004648745059967041,0.0002834319815159956,0.1,balanced,0.3,1,cleaned+speed,0.99,"{'clf__estimator__C': 0.1, 'clf__estimator__class_weight': 'balanced', 'clf__threshold': 0.3, 'embedding__n_estimators_tabpfn': 1, 'feature_selector__feature_set': 'cleaned+speed', 'pca__n_components': 0.99}",0.5342657342657343,1.0,0.7261904761904762,0.7777777777777778,0.7595584970584971,0.16584202747655782,915,0.64,1.0,0.7142857142857143,0.7777777777777778,0.783015873015873,0.13443113818824884,871
