mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__estimator__gamma,param_clf__estimator__learning_rate,param_clf__estimator__max_depth,param_clf__estimator__min_child_weight,param_clf__estimator__subsample,param_clf__threshold,param_feature_selector__feature_set,params,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,split4_test_weighted_f1,split5_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,split5_test_acc,mean_test_acc,std_test_acc,rank_test_acc
0.6022983392079672,0.06608591660733432,0.017545779546101887,0.005381784609261128,0.0,0.05,5,5,0.8,0.4,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'invariant'}",0.6213381555153706,0.9089895611634743,0.7289759725400459,1.0,1.0,1.0,0.8765506148698151,0.14926665835131453,1758,0.7,0.9130434782608695,0.782608695652174,1.0,1.0,1.0,0.8992753623188405,0.11828475533151062,1492
0.5925715764363607,0.1020878492712182,0.015877366065979004,0.0029262536051040725,0.0,0.05,5,5,0.8,0.4,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant'}",0.5840000000000001,0.8844905905256328,0.7289759725400459,1.0,1.0,1.0,0.8662444271776132,0.15943082490088606,2090,0.68,0.8913043478260869,0.782608695652174,1.0,1.0,1.0,0.8923188405797102,0.12376209129008645,1752
0.6346939404805502,0.04584417477869816,0.01543879508972168,0.002025778658022045,0.0,0.05,5,5,0.8,0.4,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.4, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.6213381555153706,0.8323881537492123,0.7289759725400459,1.0,1.0,1.0,0.8637837136341048,0.1492220308270084,2134,0.7,0.8478260869565217,0.782608695652174,1.0,1.0,1.0,0.8884057971014493,0.1195103079889177,2010
0.7614274819691976,0.10925537977016044,0.02131342887878418,0.004795482676478023,0.0,0.05,5,5,0.8,0.5,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'basic'}",0.7189473684210526,0.932664437012263,0.7289759725400459,1.0,1.0,1.0,0.8967646296622269,0.12452137238795466,1150,0.76,0.9347826086956522,0.782608695652174,1.0,1.0,1.0,0.9128985507246377,0.10295007895365474,841
0.7700266043345133,0.08679629691551632,0.021857380867004395,0.005774810908718935,0.0,0.05,5,5,0.8,0.5,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned'}",0.5840000000000001,0.9089895611634743,0.7460503982243113,0.975609756097561,1.0,1.0,0.8691082859142245,0.15471928306828994,1997,0.68,0.9130434782608695,0.782608695652174,0.9523809523809523,1.0,1.0,0.8880055210489993,0.11848446429956214,2026
0.7792133092880249,0.12321568956864357,0.034397403399149575,0.011359813113167192,0.0,0.05,5,5,0.8,0.5,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned+speed'}",0.5840000000000001,0.9089895611634743,0.7642966751918159,1.0,1.0,1.0,0.8762143727258818,0.15543362366026622,1776,0.68,0.9130434782608695,0.8043478260869565,1.0,1.0,1.0,0.8995652173913044,0.12091204550135601,1441
0.5634041627248129,0.11135060581379669,0.017178932825724285,0.0045659617914394005,0.0,0.05,5,5,0.8,0.5,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'invariant'}",0.7568949771689497,0.9089895611634743,0.7289759725400459,1.0,1.0,1.0,0.899143418478745,0.11532900426359587,1066,0.78,0.9130434782608695,0.782608695652174,1.0,1.0,1.0,0.9126086956521738,0.0978067613761363,884
0.5532507101694742,0.1292140990944181,0.017452518145243328,0.005956076000542903,0.0,0.05,5,5,0.8,0.5,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant'}",0.6884697910784868,0.9089895611634743,0.711918158567775,1.0,1.0,1.0,0.8848962518016227,0.13467979390328477,1513,0.74,0.9130434782608695,0.7608695652173914,1.0,1.0,1.0,0.9023188405797101,0.1118742955867096,1417
0.592071533203125,0.12880861863143522,0.01753552754720052,0.008028127697561442,0.0,0.05,5,5,0.8,0.5,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.5, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.7189473684210526,0.9089895611634743,0.7460503982243113,0.975609756097561,1.0,1.0,0.8915995139843998,0.11680095156847678,1289,0.76,0.9130434782608695,0.782608695652174,0.9523809523809523,1.0,1.0,0.9013388543823325,0.09685372101578299,1429
0.7328075567881266,0.15712892080702665,0.024350881576538086,0.007020224562421347,0.0,0.05,5,5,0.8,0.6,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'basic'}",0.7702290790088827,0.9780585897527427,0.7460503982243113,0.975609756097561,1.0,1.0,0.9116579705139163,0.10919058324330257,481,0.78,0.9782608695652174,0.782608695652174,0.9523809523809523,1.0,1.0,0.9155417529330573,0.09626350096525882,715
0.7565244833628336,0.0568475577678332,0.03361980120340983,0.020470533796697454,0.0,0.05,5,5,0.8,0.6,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned'}",0.6213381555153706,0.9780585897527427,0.7460503982243113,0.95,1.0,1.0,0.882574523915404,0.14613017233047557,1594,0.7,0.9782608695652174,0.782608695652174,0.9047619047619048,1.0,1.0,0.894271911663216,0.11527596728617907,1704
0.7978136936823527,0.07402988041855707,0.022815346717834473,0.006690871572453839,0.0,0.05,5,5,0.8,0.6,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned+speed'}",0.656037296037296,0.9556482919254659,0.7460503982243113,0.975609756097561,1.0,1.0,0.888890957047439,0.1361931125345616,1382,0.72,0.9565217391304348,0.782608695652174,0.9523809523809523,1.0,1.0,0.9019185645272602,0.10961835625179821,1423
0.57766060034434,0.07610153510448085,0.01857272783915202,0.00608037377775941,0.0,0.05,5,5,0.8,0.6,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'invariant'}",0.7971479500891266,0.9780585897527427,0.7642966751918159,0.975609756097561,0.9473684210526315,1.0,0.9104135653639797,0.09344965528531399,525,0.8,0.9782608695652174,0.8043478260869565,0.9523809523809523,0.9,1.0,0.9058316080055211,0.07938704799918596,1239
0.5991122325261434,0.11501886428963508,0.016360958417256672,0.004236760365344431,0.0,0.05,5,5,0.8,0.6,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant'}",0.8260317460317461,0.9556482919254659,0.7460503982243113,0.95,1.0,1.0,0.9129550726969206,0.09465860713174487,453,0.84,0.9565217391304348,0.782608695652174,0.9047619047619048,1.0,1.0,0.9139820565907523,0.08106079367644624,761
0.5851370096206665,0.08697512935702138,0.017194072405497234,0.0039011024175470573,0.0,0.05,5,5,0.8,0.6,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.6, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.8010958904109589,0.9556482919254659,0.7460503982243113,0.95,1.0,1.0,0.9087990967601227,0.09883883392671125,631,0.82,0.9565217391304348,0.782608695652174,0.9047619047619048,1.0,1.0,0.9106487232574189,0.08437784980441228,947
0.771371603012085,0.16787246403072348,0.02477399508158366,0.009272373815574214,0.0,0.05,5,5,0.8,0.7,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'basic'}",0.821003861003861,1.0,0.7879450616743943,0.975609756097561,0.9473684210526315,1.0,0.921987849971408,0.08549513478498233,180,0.82,1.0,0.8043478260869565,0.9523809523809523,0.9,1.0,0.9127881297446515,0.07885840155243498,877
0.7682247559229533,0.15708036935071143,0.023933768272399902,0.007692786885266925,0.0,0.05,5,5,0.8,0.7,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned'}",0.8260317460317461,0.9565217391304348,0.7460503982243113,0.95,0.9743589743589742,1.0,0.9088271429575778,0.09122155796675446,625,0.84,0.9565217391304348,0.782608695652174,0.9047619047619048,0.95,1.0,0.905648723257419,0.07405701927247327,1257
0.78045654296875,0.13445797615994287,0.022332270940144856,0.004048199281787184,0.0,0.05,5,5,0.8,0.7,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned+speed'}",0.8500048567265662,0.9780585897527427,0.7776872198363687,0.95,0.9743589743589742,1.0,0.9216849401124421,0.08037507001356452,195,0.86,0.9782608695652174,0.8043478260869565,0.9047619047619048,0.95,1.0,0.9162284334023464,0.0680889192064198,694
0.5738022724787394,0.0532256980600869,0.015021522839864096,0.0018398882261770003,0.0,0.05,5,5,0.8,0.7,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'invariant'}",0.8416298811544992,0.9565217391304348,0.7460503982243113,0.975609756097561,0.9473684210526315,1.0,0.911196699276573,0.08898563904480311,497,0.84,0.9565217391304348,0.782608695652174,0.9523809523809523,0.9,1.0,0.9052518978605936,0.07433448607064311,1269
0.5750478903452555,0.05034210226939222,0.022699554761250813,0.012616085663696595,0.0,0.05,5,5,0.8,0.7,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant'}",0.8590769230769232,0.9565217391304348,0.7776872198363687,0.95,0.9743589743589742,1.0,0.9196074760671169,0.07697657627694394,247,0.86,0.9565217391304348,0.8043478260869565,0.9047619047619048,0.95,1.0,0.9126052449965494,0.06520910966146179,896
0.5696682929992676,0.059687455113094104,0.015449921290079752,0.0030420548652057267,0.0,0.05,5,5,0.8,0.7,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.7, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.84,0.9780585897527427,0.7460503982243113,0.95,0.9743589743589742,1.0,0.9147446603893381,0.09139515881491138,384,0.84,0.9782608695652174,0.782608695652174,0.9047619047619048,0.95,1.0,0.909271911663216,0.07693324780094153,1070
0.767699122428894,0.08462070982114894,0.023992180824279785,0.005766651894487125,0.0,0.05,5,5,0.8,0.8,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'basic'}",0.7843982048143614,0.9571557971014493,0.7879450616743943,0.9230769230769231,0.918918918918919,0.975609756097561,0.8911841102806014,0.07673314691755186,1311,0.78,0.9565217391304348,0.8043478260869565,0.8571428571428571,0.85,0.9523809523809523,0.8667322291235334,0.0673103220914132,2653
0.7656986316045126,0.09602733050285997,0.022507270177205402,0.003818789303142042,0.0,0.05,5,5,0.8,0.8,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned'}",0.84,0.894300969815844,0.7879450616743943,0.95,0.9473684210526315,0.975609756097561,0.8992040347734052,0.06664031476828369,1060,0.84,0.8913043478260869,0.8043478260869565,0.9047619047619048,0.9,0.9523809523809523,0.8821325051759835,0.04774220428963645,2236
0.8114880720774332,0.07486465992217972,0.026253302892049152,0.005060043927726088,0.0,0.05,5,5,0.8,0.8,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned+speed'}",0.7830517023959647,0.9151600670253108,0.8152456239412761,0.95,0.9473684210526315,0.95,0.8934709690691972,0.06840813066861354,1244,0.78,0.9130434782608695,0.8260869565217391,0.9047619047619048,0.9,0.9047619047619048,0.8714423740510697,0.050308040769261146,2556
0.5659367243448893,0.04713187144549089,0.02460809548695882,0.01926448622587366,0.0,0.05,5,5,0.8,0.8,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'invariant'}",0.7843982048143614,0.9571557971014493,0.7879450616743943,0.9230769230769231,0.918918918918919,0.975609756097561,0.8911841102806014,0.07673314691755186,1311,0.78,0.9565217391304348,0.8043478260869565,0.8571428571428571,0.85,0.9523809523809523,0.8667322291235334,0.0673103220914132,2653
0.5932563543319702,0.056434503307171584,0.020073493321736652,0.004098212021979321,0.0,0.05,5,5,0.8,0.8,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant'}",0.8233484911120297,0.9360889663026731,0.7879450616743943,0.95,0.9473684210526315,0.95,0.8991251566902881,0.06704892705439497,1078,0.82,0.9347826086956522,0.8043478260869565,0.9047619047619048,0.9,0.9047619047619048,0.8781090407177364,0.04818235348842724,2423
0.5755402247111002,0.0671889521662547,0.01661197344462077,0.0034102028856223547,0.0,0.05,5,5,0.8,0.8,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 0.8, 'clf__threshold': 0.8, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.7840926002480364,0.9352999333226036,0.7590579710144929,0.95,0.918918918918919,0.95,0.8828949039173422,0.07973673950932962,1585,0.78,0.9347826086956522,0.782608695652174,0.9047619047619048,0.85,0.9047619047619048,0.8594858523119392,0.060673336676475544,2797
0.7923208077748617,0.10537634621511247,0.02270364761352539,0.0052887260105473404,0.0,0.05,5,5,1.0,0.2,basic,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'basic'}",0.4995121951219512,0.7096642738472149,0.7289759725400459,1.0,1.0,1.0,0.823025406918202,0.19162326780870448,2761,0.64,0.7608695652173914,0.782608695652174,1.0,1.0,1.0,0.8639130434782608,0.14313419439653494,2671
0.7725245157877604,0.08401595205080158,0.02821497122446696,0.012349605980249135,0.0,0.05,5,5,1.0,0.2,cleaned,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned'}",0.4995121951219512,0.6733254994124559,0.7289759725400459,1.0,1.0,1.0,0.8169689445124089,0.1956425703457597,2809,0.64,0.7391304347826086,0.782608695652174,1.0,1.0,1.0,0.8602898550724637,0.14594425972993985,2731
0.8009682496388754,0.08256593855437158,0.022418975830078125,0.004872711050786324,0.0,0.05,5,5,1.0,0.2,cleaned+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned+speed'}",0.4995121951219512,0.6733254994124559,0.7289759725400459,1.0,1.0,1.0,0.8169689445124089,0.1956425703457597,2809,0.64,0.7391304347826086,0.782608695652174,1.0,1.0,1.0,0.8602898550724637,0.14594425972993985,2731
0.6090881824493408,0.06393649262056697,0.01667153835296631,0.005023908873518461,0.0,0.05,5,5,1.0,0.2,invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'invariant'}",0.5435737491877842,0.7096642738472149,0.7289759725400459,1.0,1.0,1.0,0.8303689992625074,0.17954837848732005,2719,0.66,0.7608695652173914,0.782608695652174,1.0,1.0,1.0,0.8672463768115941,0.13802246026611828,2641
0.5748003721237183,0.04630766882058169,0.014850099881490072,0.0020419769658920873,0.0,0.05,5,5,1.0,0.2,cleaned_invariant,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant'}",0.4995121951219512,0.6733254994124559,0.7289759725400459,1.0,1.0,1.0,0.8169689445124089,0.1956425703457597,2809,0.64,0.7391304347826086,0.782608695652174,1.0,1.0,1.0,0.8602898550724637,0.14594425972993985,2731
0.6088174184163412,0.05167649768281434,0.022870739301045735,0.012550797153458531,0.0,0.05,5,5,1.0,0.2,cleaned_invariant+speed,"{'clf__estimator__gamma': 0, 'clf__estimator__learning_rate': 0.05, 'clf__estimator__max_depth': 5, 'clf__estimator__min_child_weight': 5, 'clf__estimator__subsample': 1.0, 'clf__threshold': 0.2, 'feature_selector__feature_set': 'cleaned_invariant+speed'}",0.4995121951219512,0.6733254994124559,0.7289759725400459,1.0,1.0,1.0,0.8169689445124089,0.1956425703457597,2809,0.64,0.7391304347826086,0.782608695652174,1.0,1.0,1.0,0.8602898550724637,0.14594425972993985,2731
